237 90 0 1 282 0 2.56 0.0000000000000000       0.85333329999999996        0.0000000000000000
237 91 0 1 522 0 2.25 0.0000000000000000       0.60763209999999990       0.56479999999999997
237 92 0 1 583200 0 0.5186 0.0000000000000000       0.13527069999999999        6.7860000000000004E-002
237 93 0 0 0 0 0 0 0 0
