230 87 0 1 19.1 0 4.987 0.0000000000000000       0.85936789999999996        1.6440000000000001 
230 88 0 1 5580 0 0.71 0.0000000000000000       0.23666670000000001        0.0000000000000000
230 89 0 1 122 0 2.9 0.0000000000000000       0.50942829999999995       0.86450000000000005
230 90 0 0 0 0 0 0 0 0
