227 86 0 1 20.8 0 3.326 0.0000000000000000        1.1086669999999998        0.0000000000000000
227 87 0 1 148.2 0 2.477 0.0000000000000000       0.43496089999999998       0.70070000000000010
227 88 0 1 2532 0 1.3273 0.0000000000000000       0.13790569999999999       0.3975000000000000
227 89 0 0 0 0 0 0 0 0
