85 34 2.055050598 0.048299974603510584 0.024687290676314356
85 35 0.06131338576669999 0.06068219270233341 0.02702708674746756
85 36 0.0022307584152706996 0.0898986931713551 0.03740095687678608
86 34 2.271656245 0.07806994033812742 0.04056237767732867
86 35 3.297167523 0.042787974989076216 0.021906971843568095
87 34 0.6619257169999999 0.07809372685102939 0.037954429695609894
87 35 3.3447103039 0.040852217602323715 0.021974673739791013
87 36 0.7919103471327998 0.060581217639013474 0.028537587502487916
88 35 3.1337529922399976 0.04422714070047421 0.023034216392976384
88 36 1.9529790191264618 0.05734902659606102 0.030333681061826913
88 37 0.677338579472 0.04555795745598203 0.02229881552858246
89 35 1.6266584707840002 0.059547161290358044 0.032603211608857714
89 36 1.9310979645599993 0.056933000586191315 0.027874278322137822
89 37 2.2360605635080004 0.049794412539955965 0.023655417508468456
90 35 1.4900849347200005 0.04871069597814527 0.023748228541745395
90 36 1.3194269361 0.09238943077576031 0.050396668976748986
90 37 2.0285701454172 0.041620999601899904 0.022385082251996872
90 39 3.0607388e-08 0.03991762988929889 0.020687453800738005
91 36 1.7451317363249987 0.08129889481679285 0.04627847800136373
91 37 2.338764499786 0.06361183406294041 0.03791760833116507
91 38 0.7071547558649998 0.06327741520981578 0.027836000020985397
91 39 0.0031324019999999994 0.05186536554903605 0.024012374434199502
92 36 1.4168480481700005 0.09452000029356697 0.05199063729562353
92 37 2.1465891117 0.04156019627557783 0.022996072238060793
92 38 1.33677940113 0.050236264419778666 0.023792481665031857
92 39 0.2516414712829999 0.05963870158179926 0.026624098231663753
93 36 2.2619360803935997 0.06405934570514538 0.03328218745587647
93 37 2.2566329840319996 0.04620375569176252 0.02393671180441005
93 38 1.9734258918639995 0.05985196206954563 0.027223398154304284
93 39 0.09516452325000002 0.07822663162282843 0.038555969452470855
94 37 1.8949274972000003 0.050325954432619585 0.023893736459400523
94 38 1.4269708406219999 0.04844033264615839 0.022973300206276234
94 39 0.7724483401600002 0.0583457362459953 0.026179774296899102
95 37 2.1617559858999997 0.056446138604945496 0.028211752704631346
95 38 1.1449919224400005 0.04473253633301076 0.022722491771704996
95 39 1.0919544983600002 0.043325234249326675 0.022039102060087187
95 40 0.7321068533999999 0.0694430625035495 0.02952446999971216
95 41 0.7644740927479999 0.06803599775459791 0.02903280562497156
96 37 1.9857640140000004 0.05283922156714484 0.024825014497042407
96 38 0.9241305570000001 0.15466849465310253 0.0905867691687637
96 39 0.07994042742599997 0.043064993075067615 0.02272166948222993
96 41 2.46043230483 0.06801608230721083 0.029712139129731
97 37 0.6578797434000003 0.14290445423294384 0.07618128196276212
97 38 2.017230475 0.052273349720892745 0.025086685216609485
97 39 1.8187424447999996 0.0392697266184909 0.021272620785296043
97 40 0.15914848558512 0.06986025500562701 0.03171451675230246
97 41 0.6642078891183999 0.07469252528686374 0.03138008989832657
98 37 1.5332960349999998 0.06921870017693114 0.0404522346097632
98 38 0.5762006018999999 0.41649506424881244 0.22544065708658145
98 39 2.58306552 0.04355766136613329 0.02291969840450504
98 41 0.32096781599999996 0.05878353599867664 0.02620718802426457
99 38 1.2680263657599997 0.06987978493647322 0.037337332975123455
99 39 1.00436999558 0.1347375117212758 0.0758216389204382
99 40 0.8465927578500001 0.11269994810145524 0.05230800025965931
99 41 0.2909949057 0.5181279160593909 0.3458330934698843
99 42 0.14937012238275438 0.16638791860249302 0.08726096408737995
99 43 5.817499999999999e-07 1.9974300956022963 1.3785184669890913
100 38 0.5155947101800001 0.3771404230001833 0.2953565012477763
100 39 1.8723745169699997 0.07261142801810107 0.03973024394087196
100 40 0.25931709779727996 0.1096374587345537 0.04832670213188753
100 41 0.7080222550000002 0.07581425794844433 0.035207243753443
100 43 0.07605801963324581 0.08004831882219451 0.03358418765560907
101 40 0.5600126533 0.08921067333474683 0.04899315453527205
101 41 0.24426752699999993 1.2945162123139544 0.9446281307064424
101 42 1.4234161247652215 0.10156769005198393 0.06392838191793451
101 43 0.33564540308649987 0.1506238445687149 0.0736137484749305
102 40 0.20273022984179 0.2938397495949977 0.17438412191630584
102 41 2.093506086 0.0694363028190419 0.03229718704455709
102 42 0.01845184715 0.37579282845490247 0.2319131549840469
102 43 0.08076214839999998 0.07375945374524287 0.032097254784369665
